,text,time,labels
3492,张雪峰为什么被攻击，因为他太过真实：学生：我想学考古专业；张雪峰：找块足球场那么大的土地，让人把水杯偷偷埋起来，你拿着铲子去挖，看看你有没有耐心挖出来，如果有耐心挖并且家里对资金需求不是那么大，那你就学。学生：我想学殡葬专业；张雪峰：有条件的话，可以去医院的某些地方，去住两晚 张雪峰为什么被攻击，因为他太过真实：学生：我想学考古专业；张雪峰：找块足球场那么大的土地，让人把水杯偷偷埋起来，你拿着铲子去挖，看看你有没有耐心挖出来，如果有耐心挖并且家里对资金需求不是那么大，那你就学。学生：我想学殡葬专业；张雪峰：有条件的话，可以去医院的某些地方，去住两晚，如果不害怕，那你就可以学。张雪峰老师从来都以实际出发，这也是众多家长和学生对他信任的原因，因为说实话而被攻击，是我们这个时代的悲哀，只有实话才是真正的为孩子的将来负责，攻击他的人，也知道他说的都对，但是为什么还攻击，相信所有人都能看得出来。,2023-12-12 19:13,1
3496,服务业就是，把一秒钟可以解决的工作，拖延成两个小时，还要回访，还要态度好，还要故意装的很累很累。这你就赚钱了。 ,2023-12-12 20:24,1
3498,无论你从事什么行业，如果你看到舔这个字时感到了一点点不适，那这种感受都是曾经你受到的文科教育带给你的，文科希望让这个世界的每个人都有尊严的活着 ,2023-12-12 21:55,1
3502,作为文科“服务生”，我有话要说,2023-12-12 21:06,1
3503,打开天窗说亮话，没什么不好。大家都是为人民服务🫡 ,2023-12-12 21:05,1
3504,我支持张雪峰的观点，虽然我从事的也是服务业。就好像最后张雪峰必须为自己正确的言论道歉，因为他从事的也是服务业。既然从事服务业，那么就丧失了一定的职业独立性。这一点尤其在国内的媒体行业非常普遍。我认为媒体从业者应该知耻而后勇，勇敢承认张雪峰提出的批评，并尽 我支持张雪峰的观点，虽然我从事的也是服务业。就好像最后张雪峰必须为自己正确的言论道歉，因为他从事的也是服务业。既然从事服务业，那么就丧失了一定的职业独立性。这一点尤其在国内的媒体行业非常普遍。我认为媒体从业者应该知耻而后勇，勇敢承认张雪峰提出的批评，并尽量通过自己的行动洗刷路人对自己职业的刻板印象和偏见，第一点就是从独立性开始，勇于向利益方说不。,2023-12-12 22:37,1
3505,刚看了某督公关于文科是否为服务业的评价，有些感触，简单记录一下。1.分析问题前我们要去下定义，将问题进行结构，而不是就问题说问题，否则那表面的、刺耳的、讽刺的、辛辣的评价难免会影响思考者的价值判断，进而以立场代替知识，以“明明大家都这样”来否认具体问题。 刚看了某督公关于文科是否为服务业的评价，有些感触，简单记录一下。1.分析问题前我们要去下定义，将问题进行结构，而不是就问题说问题，否则那表面的、刺耳的、讽刺的、辛辣的评价难免会影响思考者的价值判断，进而以立场代替知识，以“明明大家都这样”来否认具体问题。因此，在考虑文科就业时，我们确实要判断，服务业的特征是什么。2.服务业 ，首先需要雇主或者说甲方，然后在其设定的框架下尽可能去解决问题，以我个人实习经验来说，就是花最少的钱办成最好的事，而你是否有议价权呢，很遗憾，很难有，这其中一方面原因便是，你不能确定你的同行们是否能通过各种手段，来实现最终目的。举个例子来说，甲方让我用100块钱预算去实现100受众的覆盖，我觉得太多，但恐怕总有圈内人是能做到的（不论方式）。但是如果甲方是让我500元设计一个板凳，我会考虑需求与材料，给出我的建议。这个建议权，一定程度来源于理工科的“科学性”与“普适性”，进而就是督公提到的“独立性”问题。而目前我们大多数文科专业是没有独立性的，也就是说靠“人为”与”酬勤“的内卷能弥补客观上的困难。3.文科不重要吗？当然重要，但是目前的发展远远偏离了文科中的“科学”含义。我们现在学的是什么，我认为是理论的、明显的、定性的、可解释权在对方手里的这些知识。而在工作中，我们实际上就是在揣摩甲方的意图，然后将简单的、机械的工作一次次重复，然后继续下一个项目，以一个个狗屁不通的黑话来人为拔高职业门槛。4.张雪峰重不重要？也重要，他的网红说明了市场的空缺，我们作为互联网受益者，很多显而易见的内容，有的人却没机会看到，因此他们以自己的简单印象决定了专业选择。分析背后的原因，学校能做什么、老师能做什么、媒体能做什么，又值得几千字探讨。5.我对文科的看法：我们常说自然科学与社会科学，那社会科学重不重要，当然重要 ，否则强如瓦坎达，也还在野蛮部落世袭制，用大炮打蚊子。但是我们现在的文科，一是课程设置不合理，二是脱离社会实际，三是难以创造价值，四是没有环境。不能解决这四个问题，恐怕偏离还会继续，围攻光明顶的现象也还会上演。,2023-12-12 22:18,1
3509,张雪峰本人出来道歉，正好说明他自己也是在舔，文科是服务员确实不假。,2023-12-13 01:31,1
3510,医学也是服务业，但偶尔有那么一点职业独立性，虽然……三年口罩。//:张雪峰本人出来道歉，正好说明他自己也是在舔，文科是服务员确实不假。,2023-12-13 02:17,1
3511,发布了头条文章：《张雪峰一手带起来的“网红”专业：水声工程》,2023-12-13 07:27,1
3513,首先，其实各行各业都是服务业，我种出粮食给你吃，你做衣服给我穿，他做奶茶大家喝。其次，人类的世界不止需要技术，也同时需要哲学、美学、文学。就像如果没有哲学，人类精神世界早已崩溃。 ,2023-12-13 09:24,1
3514,张雪峰说文科是舔，似乎是鄙视文科，但有意思是，在这个需求不足资本过剩的时代，你一个工程师并非是无可替代的，换句话说文科如果是卖笑，理科就是卖技术，而且都是35岁可弃的，但推崇把身体技术异化卖给资本家，却鄙视不接纳把情绪情感卖给资本家，我们决定前者顺理成章，后者无法接受，证明我们对于 张雪峰说文科是舔，似乎是鄙视文科，但有意思是，在这个需求不足资本过剩的时代，你一个工程师并非是无可替代的，换句话说文科如果是卖笑，理科就是卖技术，而且都是35岁可弃的，但推崇把身体技术异化卖给资本家，却鄙视不接纳把情绪情感卖给资本家，我们决定前者顺理成章，后者无法接受，证明我们对于后者纯洁性的维护如此强烈，所以一个简单的逻辑，张雪峰太爱文科了。,2023-12-13 09:15,1
3515,“极端一点说，研究为0%也可以做卖方，社交为0%确实做不了卖方，要看清服务业的本质”,2023-12-13 09:01,1
3516,一堆理科生高潮了，以为自己就不用服务了，出去就不用舔人了,2023-12-13 10:56,1
3517,可以理解，2023年的应届文科生，如果学校不好，那真的是毕业即失业。本来找工作就费劲，还被张雪峰一顿埋汰，心态破防了。,2023-12-13 10:19,1
3518,确实，新闻媒体的臭毛病，只准我说别人，不准别人说我 ,2023-12-13 10:00,1
3520,回复:没用的，你永远叫不醒装睡的人大熊老师就是纯纯的服务型人才，捧着他厂商爹臭脚舔的大嘴说错话了，大狗熊用海狗计，入宫问疾，尝××以洗地,2023-12-13 11:34,1
3521,眼看着评论区挂掉。发新闻就别怕读者评论。难怪张雪峰看不起学新闻的，我也看不起了。平面媒体没人看，传统纸媒死掉了，网络新闻就会关评论，新闻还有啥前途。,2023-12-13 11:20,1
3524,那把医生打成筛子漏的可不仅仅是风啦，张雪峰老师说文科是服务业，我一个学理的，考了医科，干了医生，不也是个服务业吗？,2023-12-13 12:16,1
3526,围观各种对张雪峰各种言论的讨论后有感人生的问题、社会的问题并不是在选择了文科或理科后就有了更好的解答它只是提供了不同的解法,2023-12-13 13:19,1
3527,张雪峰的低头就是完美的印证了他自己说出去的话，形成事件叙事的完美闭环。 ,2023-12-13 13:18,1
3528,为人民服务哪里错了？ ,2023-12-13 14:54,1
3529,活到现在就走错了两步第二步是学金融第一步是投了胎,2023-12-13 14:47,1
3530,张雪峰回应“文科都是服务业”言论：没觉得这有什么所谓的不好，向看了言论伤心的道歉。你怎么看？,2023-12-13 15:43,1
3532,这句话比前面说的都关键，但是没人在乎 ,2023-12-13 15:41,1
3534,语不惊人死不休，就怕割不到流量没钱赚。虽然理工科，更容易在科学技术的发展中保持理性获得线性成长。但是这离不开文科的人文导向和以人为本的价值观。否则科技发展就会变成恶性科技，好比欧洲的文艺复兴时期才有很多科学物理的跃进。张雪峰一直在用极端思想割取流量，获得 语不惊人死不休，就怕割不到流量没钱赚。虽然理工科，更容易在科学技术的发展中保持理性获得线性成长。但是这离不开文科的人文导向和以人为本的价值观。否则科技发展就会变成恶性科技，好比欧洲的文艺复兴时期才有很多科学物理的跃进。张雪峰一直在用极端思想割取流量，获得学生的积极向上的力量和能量转化成自己和他公司的利益,2023-12-13 15:07,1
